dataset,seed,model,probability_calibration,defer_cost,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
pc1,505,rf,none,0.0,0.09009009009009009,0.31981981981981983,0.23873873873873874,-0.14864864864864866,-0.2702702702702703,-0.07207207207207207,1.0,True
pc1,505,rf,none,0.5,0.25,0.31981981981981983,0.23873873873873874,0.01126126126126126,-0.10140765765765766,0.08333333333333333,0.374,False
pc1,505,rf,none,1.0,0.4099099099099099,0.31981981981981983,0.23873873873873874,0.17117117117117117,0.05405405405405406,0.25225225225225223,0.003,False
pc1,505,rf,none,2.0,0.7297297297297297,0.31981981981981983,0.23873873873873874,0.49099099099099097,0.36036036036036034,0.6171171171171171,0.0,False
pc1,505,rf,sigmoid,0.0,0.08108108108108109,0.4189189189189189,0.38288288288288286,-0.30180180180180183,-0.42342342342342343,-0.21621621621621623,1.0,True
pc1,505,rf,sigmoid,0.5,0.2905405405405405,0.4189189189189189,0.38288288288288286,-0.09234234234234234,-0.20050675675675675,-0.018018018018018018,0.998,True
pc1,505,rf,sigmoid,1.0,0.5,0.4189189189189189,0.38288288288288286,0.11711711711711711,0.0045045045045045045,0.1893018018018017,0.02,False
pc1,505,rf,sigmoid,2.0,0.918918918918919,0.4189189189189189,0.38288288288288286,0.536036036036036,0.40078828828828833,0.6486486486486487,0.0,False
pc1,505,rf,isotonic,0.0,0.036036036036036036,0.9324324324324325,0.23873873873873874,-0.20270270270270271,-0.32432432432432434,-0.12612612612612611,1.0,True
pc1,505,rf,isotonic,0.5,0.5022522522522522,0.9324324324324325,0.23873873873873874,0.2635135135135135,0.1418355855855856,0.34459459459459457,0.0,False
pc1,505,rf,isotonic,1.0,0.9684684684684685,0.9324324324324325,0.23873873873873874,0.7297297297297297,0.6079954954954955,0.8153153153153153,0.0,False
pc1,505,rf,isotonic,2.0,1.9009009009009008,0.9324324324324325,0.23873873873873874,1.662162162162162,1.527027027027027,1.7612612612612613,0.0,False
pc1,505,et,none,0.0,0.13963963963963963,0.15315315315315314,0.15765765765765766,-0.018018018018018018,-0.036036036036036036,-0.0045045045045045045,0.987,True
pc1,505,et,none,0.5,0.21621621621621623,0.15315315315315314,0.15765765765765766,0.05855855855855856,0.036036036036036036,0.08338963963963958,0.0,False
pc1,505,et,none,1.0,0.2927927927927928,0.15315315315315314,0.15765765765765766,0.13513513513513514,0.0945945945945946,0.18468468468468469,0.0,False
pc1,505,et,none,2.0,0.44594594594594594,0.15315315315315314,0.15765765765765766,0.2882882882882883,0.20270270270270271,0.38288288288288286,0.0,False
pc1,505,et,sigmoid,0.0,0.1036036036036036,0.44144144144144143,0.22522522522522523,-0.12162162162162163,-0.26137387387387384,-0.02252252252252252,1.0,True
pc1,505,et,sigmoid,0.5,0.32432432432432434,0.44144144144144143,0.22522522522522523,0.0990990990990991,-0.03834459459459459,0.1960022522522522,0.068,False
pc1,505,et,sigmoid,1.0,0.545045045045045,0.44144144144144143,0.22522522522522523,0.31981981981981983,0.17556306306306307,0.42792792792792794,0.0,False
pc1,505,et,sigmoid,2.0,0.9864864864864865,0.44144144144144143,0.22522522522522523,0.7612612612612613,0.5855855855855856,0.918918918918919,0.0,False
pc1,505,et,isotonic,0.0,0.07657657657657657,0.47297297297297297,0.22522522522522523,-0.14864864864864866,-0.1981981981981982,-0.0990990990990991,1.0,True
pc1,505,et,isotonic,0.5,0.3130630630630631,0.47297297297297297,0.22522522522522523,0.08783783783783784,0.04279279279279279,0.1306869369369369,0.0,False
pc1,505,et,isotonic,1.0,0.5495495495495496,0.47297297297297297,0.22522522522522523,0.32432432432432434,0.26126126126126126,0.38288288288288286,0.0,False
pc1,505,et,isotonic,2.0,1.0225225225225225,0.47297297297297297,0.22522522522522523,0.7972972972972973,0.6801801801801802,0.9190315315315315,0.0,False
pc1,505,gb,none,0.0,0.05405405405405406,0.3783783783783784,0.2972972972972973,-0.24324324324324326,-0.4144144144144144,-0.11261261261261261,1.0,True
pc1,505,gb,none,0.5,0.24324324324324326,0.3783783783783784,0.2972972972972973,-0.05405405405405406,-0.21627252252252252,0.07207207207207207,0.749,True
pc1,505,gb,none,1.0,0.43243243243243246,0.3783783783783784,0.2972972972972973,0.13513513513513514,-0.03153153153153153,0.2702702702702703,0.046,False
pc1,505,gb,none,2.0,0.8108108108108109,0.3783783783783784,0.2972972972972973,0.5135135135135135,0.3333333333333333,0.6801801801801802,0.0,False
pc1,505,gb,sigmoid,0.0,0.12612612612612611,0.4774774774774775,0.509009009009009,-0.38288288288288286,-0.6216216216216216,-0.1891891891891892,1.0,True
pc1,505,gb,sigmoid,0.5,0.36486486486486486,0.4774774774774775,0.509009009009009,-0.14414414414414414,-0.3784346846846847,0.04296171171171156,0.915,True
pc1,505,gb,sigmoid,1.0,0.6036036036036037,0.4774774774774775,0.509009009009009,0.0945945945945946,-0.13975225225225224,0.2838963963963963,0.186,False
pc1,505,gb,sigmoid,2.0,1.0810810810810811,0.4774774774774775,0.509009009009009,0.5720720720720721,0.34234234234234234,0.7927927927927928,0.0,False
pc1,505,gb,isotonic,0.0,0.05855855855855856,0.9144144144144144,0.509009009009009,-0.45045045045045046,-0.7657657657657657,-0.18018018018018017,1.0,True
pc1,505,gb,isotonic,0.5,0.5157657657657657,0.9144144144144144,0.509009009009009,0.006756756756756757,-0.3063626126126126,0.2725788288288288,0.445,False
pc1,505,gb,isotonic,1.0,0.972972972972973,0.9144144144144144,0.509009009009009,0.46396396396396394,0.14842342342342343,0.7297297297297297,0.0,False
pc1,505,gb,isotonic,2.0,1.8873873873873874,0.9144144144144144,0.509009009009009,1.3783783783783783,1.063063063063063,1.6398648648648646,0.0,False
pc1,505,ada,none,0.0,0.06756756756756757,0.7387387387387387,0.4144144144144144,-0.34684684684684686,-0.5135135135135135,-0.21621621621621623,1.0,True
pc1,505,ada,none,0.5,0.4369369369369369,0.7387387387387387,0.4144144144144144,0.02252252252252252,-0.14870495495495495,0.14864864864864866,0.368,False
pc1,505,ada,none,1.0,0.8063063063063063,0.7387387387387387,0.4144144144144144,0.3918918918918919,0.22522522522522523,0.522635135135135,0.0,False
pc1,505,ada,none,2.0,1.545045045045045,0.7387387387387387,0.4144144144144144,1.1306306306306306,0.9459459459459459,1.2882882882882882,0.0,False
pc1,505,ada,sigmoid,0.0,0.22072072072072071,0.7117117117117117,0.6171171171171171,-0.3963963963963964,-0.5765765765765766,-0.25675675675675674,1.0,True
pc1,505,ada,sigmoid,0.5,0.5765765765765766,0.7117117117117117,0.6171171171171171,-0.04054054054054054,-0.21621621621621623,0.0990990990990991,0.669,True
pc1,505,ada,sigmoid,1.0,0.9324324324324325,0.7117117117117117,0.6171171171171171,0.3153153153153153,0.14403153153153153,0.45495495495495497,0.001,False
pc1,505,ada,sigmoid,2.0,1.6441441441441442,0.7117117117117117,0.6171171171171171,1.027027027027027,0.8287162162162162,1.1801801801801801,0.0,False
pc1,505,ada,isotonic,0.0,0.17117117117117117,0.7612612612612613,0.3963963963963964,-0.22522522522522523,-0.45045045045045046,-0.04504504504504504,0.992,True
pc1,505,ada,isotonic,0.5,0.5518018018018018,0.7612612612612613,0.3963963963963964,0.1554054054054054,-0.06311936936936936,0.3333896396396396,0.074,False
pc1,505,ada,isotonic,1.0,0.9324324324324325,0.7612612612612613,0.3963963963963964,0.536036036036036,0.3153153153153153,0.7163288288288288,0.0,False
pc1,505,ada,isotonic,2.0,1.6936936936936937,0.7612612612612613,0.3963963963963964,1.2972972972972974,1.063063063063063,1.5045045045045045,0.0,False
pc1,505,gnb,none,0.0,0.07207207207207207,0.7882882882882883,0.4099099099099099,-0.33783783783783783,-0.6441441441441441,-0.0990990990990991,0.998,True
pc1,505,gnb,none,0.5,0.46621621621621623,0.7882882882882883,0.4099099099099099,0.05630630630630631,-0.23873873873873874,0.2905405405405405,0.303,False
pc1,505,gnb,none,1.0,0.8603603603603603,0.7882882882882883,0.4099099099099099,0.45045045045045046,0.15315315315315314,0.6893018018018017,0.001,False
pc1,505,gnb,none,2.0,1.6486486486486487,0.7882882882882883,0.4099099099099099,1.2387387387387387,0.9368243243243243,1.4864864864864864,0.0,False
pc1,505,gnb,sigmoid,0.0,0.07207207207207207,0.7567567567567568,0.42342342342342343,-0.35135135135135137,-0.6621621621621622,-0.11711711711711711,0.998,True
pc1,505,gnb,sigmoid,0.5,0.45045045045045046,0.7567567567567568,0.42342342342342343,0.02702702702702703,-0.26362612612612607,0.25675675675675674,0.385,False
pc1,505,gnb,sigmoid,1.0,0.8288288288288288,0.7567567567567568,0.42342342342342343,0.40540540540540543,0.1123873873873874,0.6396396396396397,0.005,False
pc1,505,gnb,sigmoid,2.0,1.5855855855855856,0.7567567567567568,0.42342342342342343,1.162162162162162,0.8603603603603603,1.4100225225225225,0.0,False
pc1,505,gnb,isotonic,0.0,0.04954954954954955,0.7837837837837838,0.45495495495495497,-0.40540540540540543,-0.7207207207207207,-0.17905405405405506,0.999,True
pc1,505,gnb,isotonic,0.5,0.44144144144144143,0.7837837837837838,0.45495495495495497,-0.013513513513513514,-0.3063063063063063,0.22972972972972974,0.511,True
pc1,505,gnb,isotonic,1.0,0.8333333333333334,0.7837837837837838,0.45495495495495497,0.3783783783783784,0.07207207207207207,0.6217342342342341,0.007,False
pc1,505,gnb,isotonic,2.0,1.617117117117117,0.7837837837837838,0.45495495495495497,1.162162162162162,0.8558558558558559,1.4234234234234233,0.0,False
pc1,606,hgb,none,0.0,0.07657657657657657,0.6261261261261262,0.527027027027027,-0.45045045045045046,-0.7207207207207207,-0.18018018018018017,1.0,True
pc1,606,hgb,none,0.5,0.38963963963963966,0.6261261261261262,0.527027027027027,-0.1373873873873874,-0.4166666666666667,0.11492117117117112,0.837,True
pc1,606,hgb,none,1.0,0.7027027027027027,0.6261261261261262,0.527027027027027,0.17567567567567569,-0.1036036036036036,0.42792792792792794,0.09,False
pc1,606,hgb,none,2.0,1.3288288288288288,0.6261261261261262,0.527027027027027,0.8018018018018018,0.5135135135135135,1.063063063063063,0.0,False
pc1,606,hgb,sigmoid,0.0,0.11261261261261261,0.6576576576576577,0.5180180180180181,-0.40540540540540543,-0.6756756756756757,-0.13513513513513514,1.0,True
pc1,606,hgb,sigmoid,0.5,0.44144144144144143,0.6576576576576577,0.5180180180180181,-0.07657657657657657,-0.3469031531531532,0.1644707207207207,0.689,True
pc1,606,hgb,sigmoid,1.0,0.7702702702702703,0.6576576576576577,0.5180180180180181,0.25225225225225223,-0.018018018018018018,0.48659909909909904,0.033,False
pc1,606,hgb,sigmoid,2.0,1.427927927927928,0.6576576576576577,0.5180180180180181,0.9099099099099099,0.6306306306306306,1.1711711711711712,0.0,False
pc1,606,hgb,isotonic,0.0,0.06306306306306306,0.7117117117117117,0.49099099099099097,-0.42792792792792794,-0.6667792792792793,-0.21171171171171171,1.0,True
pc1,606,hgb,isotonic,0.5,0.4189189189189189,0.7117117117117117,0.49099099099099097,-0.07207207207207207,-0.3131193693693694,0.13288288288288289,0.707,True
pc1,606,hgb,isotonic,1.0,0.7747747747747747,0.7117117117117117,0.49099099099099097,0.28378378378378377,0.05405405405405406,0.49099099099099097,0.007,False
pc1,606,hgb,isotonic,2.0,1.4864864864864864,0.7117117117117117,0.49099099099099097,0.9954954954954955,0.7521396396396396,1.2163288288288288,0.0,False
pc1,606,logreg,none,0.0,0.13963963963963963,0.33783783783783783,0.45495495495495497,-0.3153153153153153,-0.3783783783783784,-0.25225225225225223,1.0,True
pc1,606,logreg,none,0.5,0.30855855855855857,0.33783783783783783,0.45495495495495497,-0.1463963963963964,-0.18243243243243243,-0.11036036036036036,1.0,True
pc1,606,logreg,none,1.0,0.4774774774774775,0.33783783783783783,0.45495495495495497,0.02252252252252252,-0.0045045045045045045,0.05405405405405406,0.046,False
pc1,606,logreg,none,2.0,0.8153153153153153,0.33783783783783783,0.45495495495495497,0.36036036036036034,0.2836711711711712,0.44155405405405396,0.0,False
pc1,606,logreg,sigmoid,0.0,0.09009009009009009,0.5900900900900901,0.45045045045045046,-0.36036036036036034,-0.5768018018018017,-0.18457207207207219,1.0,True
pc1,606,logreg,sigmoid,0.5,0.38513513513513514,0.5900900900900901,0.45045045045045046,-0.06531531531531531,-0.27257882882882883,0.11036036036036036,0.742,True
pc1,606,logreg,sigmoid,1.0,0.6801801801801802,0.5900900900900901,0.45045045045045046,0.22972972972972974,0.03130630630630632,0.4099099099099099,0.018,False
pc1,606,logreg,sigmoid,2.0,1.2702702702702702,0.5900900900900901,0.45045045045045046,0.8198198198198198,0.603490990990991,1.022635135135135,0.0,False
pc1,606,logreg,isotonic,0.0,0.02252252252252252,0.9684684684684685,0.42342342342342343,-0.4009009009009009,-0.5630630630630631,-0.25675675675675674,1.0,True
pc1,606,logreg,isotonic,0.5,0.5067567567567568,0.9684684684684685,0.42342342342342343,0.08333333333333333,-0.07882882882882883,0.2252815315315315,0.152,False
pc1,606,logreg,isotonic,1.0,0.990990990990991,0.9684684684684685,0.42342342342342343,0.5675675675675675,0.40540540540540543,0.7073198198198197,0.0,False
pc1,606,logreg,isotonic,2.0,1.9594594594594594,0.9684684684684685,0.42342342342342343,1.5360360360360361,1.3737612612612613,1.6801801801801801,0.0,False
pc1,606,rf,none,0.0,0.10810810810810811,0.4774774774774775,0.5225225225225225,-0.4144144144144144,-0.6216216216216216,-0.23862612612612624,1.0,True
pc1,606,rf,none,0.5,0.34684684684684686,0.4774774774774775,0.5225225225225225,-0.17567567567567569,-0.37398648648648647,-0.01126126126126126,0.982,True
pc1,606,rf,none,1.0,0.5855855855855856,0.4774774774774775,0.5225225225225225,0.06306306306306306,-0.13074324324324324,0.22083333333333321,0.236,False
pc1,606,rf,none,2.0,1.063063063063063,0.4774774774774775,0.5225225225225225,0.5405405405405406,0.32882882882882886,0.7253378378378378,0.0,False
pc1,606,rf,sigmoid,0.0,0.0945945945945946,0.527027027027027,0.3963963963963964,-0.30180180180180183,-0.527027027027027,-0.11711711711711711,1.0,True
pc1,606,rf,sigmoid,0.5,0.3581081081081081,0.527027027027027,0.3963963963963964,-0.038288288288288286,-0.25906531531531535,0.14189189189189189,0.58,True
pc1,606,rf,sigmoid,1.0,0.6216216216216216,0.527027027027027,0.3963963963963964,0.22522522522522523,-0.0001126126126126062,0.4099099099099099,0.025,False
pc1,606,rf,sigmoid,2.0,1.1486486486486487,0.527027027027027,0.3963963963963964,0.7522522522522522,0.5135135135135135,0.9640765765765765,0.0,False
pc1,606,rf,isotonic,0.0,0.05855855855855856,0.6306306306306306,0.46846846846846846,-0.4099099099099099,-0.6081081081081081,-0.23423423423423423,1.0,True
pc1,606,rf,isotonic,0.5,0.3738738738738739,0.6306306306306306,0.46846846846846846,-0.0945945945945946,-0.2972972972972973,0.07432432432432433,0.814,True
pc1,606,rf,isotonic,1.0,0.6891891891891891,0.6306306306306306,0.46846846846846846,0.22072072072072071,0.017905405405405413,0.38738738738738737,0.016,False
pc1,606,rf,isotonic,2.0,1.3198198198198199,0.6306306306306306,0.46846846846846846,0.8513513513513513,0.6216216216216216,1.045045045045045,0.0,False
pc1,606,et,none,0.0,0.06306306306306306,0.6756756756756757,0.4594594594594595,-0.3963963963963964,-0.6351351351351351,-0.1981981981981982,1.0,True
pc1,606,et,none,0.5,0.4009009009009009,0.6756756756756757,0.4594594594594595,-0.05855855855855856,-0.2928490990990991,0.13963963963963963,0.654,True
pc1,606,et,none,1.0,0.7387387387387387,0.6756756756756757,0.4594594594594595,0.27927927927927926,0.04504504504504504,0.4730855855855855,0.009,False
pc1,606,et,none,2.0,1.4144144144144144,0.6756756756756757,0.4594594594594595,0.954954954954955,0.7027027027027027,1.1846846846846846,0.0,False
pc1,606,et,sigmoid,0.0,0.07207207207207207,0.7882882882882883,0.45045045045045046,-0.3783783783783784,-0.6171171171171171,-0.18018018018018017,1.0,True
pc1,606,et,sigmoid,0.5,0.46621621621621623,0.7882882882882883,0.45045045045045046,0.015765765765765764,-0.22302927927927926,0.2162725225225225,0.4,False
pc1,606,et,sigmoid,1.0,0.8603603603603603,0.7882882882882883,0.45045045045045046,0.4099099099099099,0.16655405405405405,0.6216216216216216,0.0,False
pc1,606,et,sigmoid,2.0,1.6486486486486487,0.7882882882882883,0.45045045045045046,1.1981981981981982,0.9458333333333333,1.4280405405405405,0.0,False
pc1,606,et,isotonic,0.0,0.013513513513513514,0.9054054054054054,0.40540540540540543,-0.3918918918918919,-0.6353603603603603,-0.1891891891891892,1.0,True
pc1,606,et,isotonic,0.5,0.46621621621621623,0.9054054054054054,0.40540540540540543,0.060810810810810814,-0.18023648648648646,0.2635135135135135,0.257,False
pc1,606,et,isotonic,1.0,0.918918918918919,0.9054054054054054,0.40540540540540543,0.5135135135135135,0.2747747747747748,0.7164414414414413,0.0,False
pc1,606,et,isotonic,2.0,1.8243243243243243,0.9054054054054054,0.40540540540540543,1.4189189189189189,1.1755630630630631,1.639752252252252,0.0,False
pc1,606,gb,none,0.0,0.26576576576576577,0.2882882882882883,0.44144144144144143,-0.17567567567567569,-0.22522522522522523,-0.12612612612612611,1.0,True
pc1,606,gb,none,0.5,0.4099099099099099,0.2882882882882883,0.44144144144144143,-0.03153153153153153,-0.06756756756756757,5.630630630625509e-05,0.963,True
pc1,606,gb,none,1.0,0.5540540540540541,0.2882882882882883,0.44144144144144143,0.11261261261261261,0.07207207207207207,0.15765765765765766,0.0,False
pc1,606,gb,none,2.0,0.8423423423423423,0.2882882882882883,0.44144144144144143,0.4009009009009009,0.3063063063063063,0.49099099099099097,0.0,False
pc1,606,gb,sigmoid,0.0,0.11261261261261261,0.5405405405405406,0.481981981981982,-0.36936936936936937,-0.5855855855855856,-0.19369369369369369,1.0,True
pc1,606,gb,sigmoid,0.5,0.38288288288288286,0.5405405405405406,0.481981981981982,-0.0990990990990991,-0.31537162162162163,0.07888513513513508,0.833,True
pc1,606,gb,sigmoid,1.0,0.6531531531531531,0.5405405405405406,0.481981981981982,0.17117117117117117,-0.04065315315315315,0.35135135135135137,0.043,False
pc1,606,gb,sigmoid,2.0,1.1936936936936937,0.5405405405405406,0.481981981981982,0.7117117117117117,0.5045045045045045,0.9279279279279279,0.0,False
pc1,606,gb,isotonic,0.0,0.08558558558558559,0.6306306306306306,0.581081081081081,-0.4954954954954955,-0.8108108108108109,-0.22522522522522523,1.0,True
pc1,606,gb,isotonic,0.5,0.4009009009009009,0.6306306306306306,0.581081081081081,-0.18018018018018017,-0.4798986486486486,0.07663288288288282,0.894,True
pc1,606,gb,isotonic,1.0,0.7162162162162162,0.6306306306306306,0.581081081081081,0.13513513513513514,-0.16227477477477478,0.3918918918918919,0.16,False
pc1,606,gb,isotonic,2.0,1.3468468468468469,0.6306306306306306,0.581081081081081,0.7657657657657657,0.4594594594594595,1.027252252252252,0.0,False
pc1,606,ada,none,0.0,0.16216216216216217,0.42342342342342343,0.5630630630630631,-0.4009009009009009,-0.6352477477477477,-0.21171171171171171,1.0,True
pc1,606,ada,none,0.5,0.3738738738738739,0.42342342342342343,0.5630630630630631,-0.1891891891891892,-0.4122184684684685,-0.0045045045045045045,0.976,True
pc1,606,ada,none,1.0,0.5855855855855856,0.42342342342342343,0.5630630630630631,0.02252252252252252,-0.2072072072072072,0.21182432432432421,0.381,False
