dataset,model,probability_calibration,defer_cost,n_seeds,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
bank_marketing,ada,none,0.0,10,0.20207895609863985,0.18534778281543737,0.36170518633196946,-0.1596262302333296,-0.1681590898627739,-0.15109337060388534,1.0,True
bank_marketing,ada,none,0.5,10,0.29475284750635855,0.18534778281543737,0.36170518633196946,-0.06695233882561097,-0.07216463901031503,-0.061740038640906915,1.0,True
bank_marketing,ada,none,1.0,10,0.3874267389140772,0.18534778281543737,0.36170518633196946,0.025721552582107704,0.021907436674784675,0.029535668489430733,0.006,False
bank_marketing,ada,none,2.0,10,0.5727745217295145,0.18534778281543737,0.36170518633196946,0.21106933539754508,0.2016688367102073,0.22046983408488285,0.0,False
bank_marketing,ada,sigmoid,0.0,10,0.2019241402189539,0.18467322791109145,0.35921707397987396,-0.15729293376092007,-0.16390009276766435,-0.1506857747541758,1.0,True
bank_marketing,ada,sigmoid,0.5,10,0.2942607541744996,0.18467322791109145,0.35921707397987396,-0.06495631980537432,-0.06844201590600721,-0.061470623704741434,1.0,True
bank_marketing,ada,sigmoid,1.0,10,0.38659736813004536,0.18467322791109145,0.35921707397987396,0.027380294150171403,0.022561310631446993,0.03219927766889581,0.001,False
bank_marketing,ada,sigmoid,2.0,10,0.5712705960411368,0.18467322791109145,0.35921707397987396,0.21205352206126285,0.19889682624141916,0.22521021788110654,0.0,False
bank_marketing,et,isotonic,0.0,10,0.17936525489328764,0.1187990711047219,0.27765122193962183,-0.09828596704633419,-0.10722059723499604,-0.08935133685767234,1.0,True
bank_marketing,et,isotonic,0.5,10,0.23876479044564855,0.1187990711047219,0.27765122193962183,-0.03888643149397324,-0.04386230766237509,-0.0339105553255714,1.0,True
bank_marketing,et,isotonic,1.0,10,0.29816432599800957,0.1187990711047219,0.27765122193962183,0.020513104058387705,0.016705967138017773,0.024320240978757637,0.003999999999999999,False
bank_marketing,et,isotonic,2.0,10,0.4169633971027314,0.1187990711047219,0.27765122193962183,0.13931217516310962,0.1279819567247497,0.15064239360146953,0.0,False
bank_marketing,et,none,0.0,10,0.19903792989052307,0.09060046444763907,0.2712042463784142,-0.07216631648789118,-0.0802038011314905,-0.06412883184429186,1.0,True
bank_marketing,et,none,0.5,10,0.24433816211434262,0.09060046444763907,0.2712042463784142,-0.026866084264071655,-0.03207044216447447,-0.021661726363668837,0.9965999999999999,True
bank_marketing,et,none,1.0,10,0.2896383943381621,0.09060046444763907,0.2712042463784142,0.01843414795974787,0.015178834850678884,0.021689461068816855,0.004999999999999999,False
bank_marketing,et,none,2.0,10,0.38023885878580116,0.09060046444763907,0.2712042463784142,0.10903461240738692,0.10265471197141915,0.11541451284335469,0.0,False
bank_marketing,et,sigmoid,0.0,10,0.1992259206015703,0.0953223487780604,0.2780603781930775,-0.07883445759150724,-0.08607438714574236,-0.07159452803727212,1.0,True
bank_marketing,et,sigmoid,0.5,10,0.2468870949906005,0.0953223487780604,0.2780603781930775,-0.03117328320247706,-0.036077062553647454,-0.02626950385130666,0.9997,True
bank_marketing,et,sigmoid,1.0,10,0.2945482693796307,0.0953223487780604,0.2780603781930775,0.016487891186553135,0.013271550393334471,0.0197042319797718,0.0149,False
bank_marketing,et,sigmoid,2.0,10,0.3898706181576911,0.0953223487780604,0.2780603781930775,0.11181023996461352,0.10661963180757884,0.1170008481216482,0.0,False
bank_marketing,gb,isotonic,0.0,10,0.18255003870396994,0.13053190312949242,0.2888974897710937,-0.10634745106712376,-0.11871438665863433,-0.09398051547561319,1.0,True
bank_marketing,gb,isotonic,0.5,10,0.24781599026871612,0.13053190312949242,0.2888974897710937,-0.04108149950237753,-0.04602279458271566,-0.0361402044220394,1.0,True
bank_marketing,gb,isotonic,1.0,10,0.3130819418334624,0.13053190312949242,0.2888974897710937,0.02418445206236868,0.01955001296747804,0.028818891157259316,0.0013,False
bank_marketing,gb,isotonic,2.0,10,0.44361384496295486,0.13053190312949242,0.2888974897710937,0.1547163551918611,0.13490826932897607,0.17452444105474615,0.0,False
bank_marketing,gb,none,0.0,10,0.20085148733827268,0.10295255999115338,0.28960521950680085,-0.08875373216852814,-0.09770694423799249,-0.07980052009906378,1.0,True
bank_marketing,gb,none,0.5,10,0.2523277673338493,0.10295255999115338,0.28960521950680085,-0.037277452172951454,-0.04298243178697511,-0.0315724725589278,1.0,True
bank_marketing,gb,none,1.0,10,0.3038040473294261,0.10295255999115338,0.28960521950680085,0.014198827822625234,0.011623088579034503,0.016774567066215964,0.013900000000000001,False
bank_marketing,gb,none,2.0,10,0.40675660732057944,0.10295255999115338,0.28960521950680085,0.11715138781377861,0.11268907049910429,0.12161370512845293,0.0,False
bank_marketing,gb,sigmoid,0.0,10,0.20498728298131152,0.10200154815879688,0.2901470750857017,-0.08515979210439015,-0.09164569851257916,-0.07867388569620114,1.0,True
bank_marketing,gb,sigmoid,0.5,10,0.25598805706071,0.10200154815879688,0.2901470750857017,-0.0341590180249917,-0.03824396226148484,-0.03007407378849856,1.0,True
bank_marketing,gb,sigmoid,1.0,10,0.3069888311401084,0.10200154815879688,0.2901470750857017,0.01684175605440672,0.014649895353329645,0.019033616755483797,0.0032,False
bank_marketing,gb,sigmoid,2.0,10,0.40899037929890525,0.10200154815879688,0.2901470750857017,0.11884330421320359,0.11420301214450251,0.12348359628190467,0.0,False
bank_marketing,gnb,isotonic,0.0,10,0.12847506358509345,0.5342253676877142,0.49138560212318916,-0.3629105385380958,-0.38370714860381333,-0.34211392847237826,1.0,True
bank_marketing,gnb,isotonic,0.5,10,0.39558774742895053,0.5342253676877142,0.49138560212318916,-0.09579785469423864,-0.1055631846965121,-0.08603252469196518,1.0,True
bank_marketing,gnb,isotonic,1.0,10,0.6627004312728078,0.5342253676877142,0.49138560212318916,0.17131482914961849,0.1427292612661761,0.19990039703306087,0.0,False
bank_marketing,gnb,isotonic,2.0,10,1.1969257989605218,0.5342253676877142,0.49138560212318916,0.7055401968373327,0.6318013891607541,0.7792790045139113,0.0,False
bank_marketing,gnb,none,0.0,10,0.19996682516863873,0.3909543293154927,0.48905230565077956,-0.2890854804821409,-0.29734357125062794,-0.28082738971365384,1.0,True
bank_marketing,gnb,none,0.5,10,0.39544398982638507,0.3909543293154927,0.48905230565077956,-0.09360831582439458,-0.09735213313827401,-0.08986449851051515,1.0,True
bank_marketing,gnb,none,1.0,10,0.5909211544841313,0.3909543293154927,0.48905230565077956,0.10186884883335176,0.09242382683924386,0.11131387082745967,0.0,False
bank_marketing,gnb,none,2.0,10,0.9818754837996242,0.3909543293154927,0.48905230565077956,0.4928231781488444,0.4677690470004853,0.5178773092972035,0.0,False
bank_marketing,gnb,sigmoid,0.0,10,0.2020015481587969,0.39192745770209,0.4898263850492093,-0.2878248368904125,-0.29744296183394614,-0.27820671194687885,1.0,True
bank_marketing,gnb,sigmoid,0.5,10,0.39796527700984186,0.39192745770209,0.4898263850492093,-0.09186110803936746,-0.09700457569536852,-0.0867176403833664,1.0,True
bank_marketing,gnb,sigmoid,1.0,10,0.5939290058608869,0.39192745770209,0.4898263850492093,0.10410262081167754,0.09435965100263952,0.11384559062071556,0.0,False
bank_marketing,gnb,sigmoid,2.0,10,0.9858564635629768,0.39192745770209,0.4898263850492093,0.4960300785137675,0.4708222291358337,0.5212379278917013,0.0,False
bank_marketing,hgb,isotonic,0.0,10,0.16257879022448302,0.12095543514320468,0.26013491098086916,-0.09755612075638616,-0.11308954251996653,-0.08202269899280579,1.0,True
bank_marketing,hgb,isotonic,0.5,10,0.22305650779608538,0.12095543514320468,0.26013491098086916,-0.037078403184783816,-0.043158532525763606,-0.030998273843804026,0.9999,True
bank_marketing,hgb,isotonic,1.0,10,0.28353422536768774,0.12095543514320468,0.26013491098086916,0.023399314386818533,0.019490709446102508,0.02730791932753456,0.0058000000000000005,False
bank_marketing,hgb,isotonic,2.0,10,0.40448966051089236,0.12095543514320468,0.26013491098086916,0.14435474953002322,0.12155604456401674,0.1671534544960297,0.0,False
bank_marketing,hgb,none,0.0,10,0.20573924582550038,0.06995466106380625,0.2554904345902908,-0.04975118876479044,-0.05920756895226525,-0.040294808577315634,0.9960000000000001,True
bank_marketing,hgb,none,0.5,10,0.2407165763574035,0.06995466106380625,0.2554904345902908,-0.014773858232887316,-0.02167162843733518,-0.007876088028439452,0.8821999999999999,True
bank_marketing,hgb,none,1.0,10,0.2756939068893067,0.06995466106380625,0.2554904345902908,0.020203472299015812,0.015657157963910144,0.02474978663412148,0.0054,False
bank_marketing,hgb,none,2.0,10,0.34564856795311283,0.06995466106380625,0.2554904345902908,0.09015813336282208,0.08674501856768677,0.09357124815795739,0.0,False
bank_marketing,hgb,sigmoid,0.0,10,0.201614508459582,0.07528475063585092,0.2599579785469424,-0.058343470087360384,-0.06448460197706678,-0.052202338197653984,1.0,True
bank_marketing,hgb,sigmoid,0.5,10,0.23925688377750745,0.07528475063585092,0.2599579785469424,-0.020701094769434922,-0.02510223718856293,-0.016299952350306915,0.984,True
bank_marketing,hgb,sigmoid,1.0,10,0.27689925909543295,0.07528475063585092,0.2599579785469424,0.016941280548490548,0.013475392216777488,0.020407168880203608,0.014800000000000002,False
bank_marketing,hgb,sigmoid,2.0,10,0.3521840097312839,0.07528475063585092,0.2599579785469424,0.09222603118434149,0.08672563506404692,0.09772642730463606,0.0,False
bank_marketing,logreg,isotonic,0.0,10,0.1667809355302444,0.3188985955988057,0.4071215304655535,-0.2403405949353091,-0.24854277316397363,-0.23213841670664456,1.0,True
bank_marketing,logreg,isotonic,0.5,10,0.32623023332964723,0.3188985955988057,0.4071215304655535,-0.08089129713590623,-0.0882076272778017,-0.07357496699401077,1.0,True
bank_marketing,logreg,isotonic,1.0,10,0.4856795311290501,0.3188985955988057,0.4071215304655535,0.07855800066349664,0.06752129175827987,0.0895947095687134,0.0,False
bank_marketing,logreg,isotonic,2.0,10,0.8045781267278558,0.3188985955988057,0.4071215304655535,0.39745659626230234,0.3749966018305662,0.41991659069403847,0.0,False
bank_marketing,logreg,none,0.0,10,0.19563198053743228,0.2697998451841203,0.4048545836558664,-0.20922260311843416,-0.21766448967679883,-0.2007807165600695,1.0,True
bank_marketing,logreg,none,0.5,10,0.3305319031294924,0.2697998451841203,0.4048545836558664,-0.07432268052637399,-0.07918213931955954,-0.06946322173318843,1.0,True
bank_marketing,logreg,none,1.0,10,0.4654318257215525,0.2697998451841203,0.4048545836558664,0.06057724206568617,0.05452932679414195,0.06662515733723039,0.0,False
bank_marketing,logreg,none,2.0,10,0.7352316709056728,0.2697998451841203,0.4048545836558664,0.3303770872498065,0.31474553893614887,0.3460086355634642,0.0,False
bank_marketing,logreg,sigmoid,0.0,10,0.19522282428397655,0.26915846511113567,0.4049872829813116,-0.20976445869733498,-0.22071586264652038,-0.1988130547481496,1.0,True
bank_marketing,logreg,sigmoid,0.5,10,0.3298020568395444,0.26915846511113567,0.4049872829813116,-0.07518522614176712,-0.08248873541727232,-0.06788171686626192,1.0,True
bank_marketing,logreg,sigmoid,1.0,10,0.46438128939511225,0.26915846511113567,0.4049872829813116,0.05939400641380073,0.05302201007110953,0.06576600275649193,0.0,False
bank_marketing,logreg,sigmoid,2.0,10,0.733539754506248,0.26915846511113567,0.4049872829813116,0.32855247152493644,0.31526022612307913,0.34184471692679375,0.0,False
bank_marketing,rf,isotonic,0.0,10,0.16428176490102842,0.13203582881787018,0.27150281986066566,-0.1072210549596373,-0.11993693581397456,-0.09450517410530003,1.0,True
bank_marketing,rf,isotonic,0.5,10,0.2302996793099635,0.13203582881787018,0.27150281986066566,-0.0412031405507022,-0.04762064260677628,-0.03478563849462812,1.0,True
bank_marketing,rf,isotonic,1.0,10,0.2963175937188986,0.13203582881787018,0.27150281986066566,0.024814773858232886,0.02289315570939204,0.02673639200707373,0.0,False
bank_marketing,rf,isotonic,2.0,10,0.42835342253676884,0.13203582881787018,0.27150281986066566,0.15685060267610307,0.14351786423094073,0.1701833411212654,0.0,False
bank_marketing,rf,none,0.0,10,0.19876147296251245,0.08743779719119761,0.2680415791219728,-0.06928010615946037,-0.07861072706729902,-0.05994948525162172,1.0,True
bank_marketing,rf,none,0.5,10,0.24248037155811125,0.08743779719119761,0.2680415791219728,-0.02556120756386155,-0.03220170460993864,-0.01892071051778446,0.9795,True
bank_marketing,rf,none,1.0,10,0.28619927015371005,0.08743779719119761,0.2680415791219728,0.018157691031737255,0.013880449070132255,0.022434932993342253,0.0023000000000000004,False
bank_marketing,rf,none,2.0,10,0.37363706734490765,0.08743779719119761,0.2680415791219728,0.10559548822293485,0.1013316115579261,0.10985936488794361,0.0,False
bank_marketing,rf,sigmoid,0.0,10,0.1950569501271702,0.09480260975340042,0.2703085259316598,-0.07525157580448966,-0.08212626903191052,-0.0683768825770688,1.0,True
bank_marketing,rf,sigmoid,0.5,10,0.2424582550038704,0.09480260975340042,0.2703085259316598,-0.02785027092778945,-0.03286369074359925,-0.022836851111979646,0.9992000000000001,True
bank_marketing,rf,sigmoid,1.0,10,0.28985955988057055,0.09480260975340042,0.2703085259316598,0.019551033948910758,0.015707526030986196,0.02339454186683532,0.0063,False
bank_marketing,rf,sigmoid,2.0,10,0.38466216963397104,0.09480260975340042,0.2703085259316598,0.11435364370231119,0.10893658605005233,0.11977070135457005,0.0,False
credit_g,ada,isotonic,0.0,10,0.188,0.695,0.6950000000000001,-0.507,-0.5952749804745251,-0.418725019525475,1.0,True
credit_g,ada,isotonic,0.5,10,0.5355000000000001,0.695,0.6950000000000001,-0.1595,-0.2036894401664269,-0.1153105598335731,0.9873,True
credit_g,ada,isotonic,1.0,10,0.883,0.695,0.6950000000000001,0.188,0.16046682485921152,0.21553317514078849,0.0024000000000000002,False
credit_g,ada,isotonic,2.0,10,1.5779999999999998,0.695,0.6950000000000001,0.883,0.7720756205536603,0.9939243794463397,0.0,False
credit_g,ada,none,0.0,10,0.38050000000000006,0.5355,0.7075000000000001,-0.327,-0.3928247518457575,-0.26117524815424253,0.9751000000000001,True
credit_g,ada,none,0.5,10,0.64825,0.5355,0.7075000000000001,-0.059250000000000004,-0.10942843505376032,-0.009071564946239681,0.7219,True
credit_g,ada,none,1.0,10,0.9160000000000001,0.5355,0.7075000000000001,0.2085,0.16401932204753267,0.2529806779524673,0.0263,False
credit_g,ada,none,2.0,10,1.4514999999999998,0.5355,0.7075000000000001,0.744,0.6752477245629079,0.812752275437092,0.0,False
credit_g,ada,sigmoid,0.0,10,0.34950000000000003,0.5295000000000001,0.666,-0.3165,-0.399566522471785,-0.23343347752821503,0.9577,True
credit_g,ada,sigmoid,0.5,10,0.61425,0.5295000000000001,0.666,-0.05175,-0.11260147683773444,0.009101476837734455,0.6784,True
credit_g,ada,sigmoid,1.0,10,0.8789999999999999,0.5295000000000001,0.666,0.21300000000000002,0.1670525014584883,0.2589474985415118,0.011199999999999998,False
credit_g,ada,sigmoid,2.0,10,1.4084999999999999,0.5295000000000001,0.666,0.7424999999999999,0.6813120981456845,0.8036879018543154,0.0,False
credit_g,et,isotonic,0.0,10,0.1895,0.6539999999999999,0.615,-0.4255,-0.4890524102174295,-0.36194758978257047,0.9975999999999999,True
credit_g,et,isotonic,0.5,10,0.5165000000000001,0.6539999999999999,0.615,-0.0985,-0.14777255309895043,-0.04922744690104958,0.8821,True
credit_g,et,isotonic,1.0,10,0.8435,0.6539999999999999,0.615,0.2285,0.17482219535868565,0.28217780464131437,0.0,False
credit_g,et,isotonic,2.0,10,1.4975,0.6539999999999999,0.615,0.8825000000000001,0.7825885847918824,0.9824114152081177,0.0,False
credit_g,et,none,0.0,10,0.3575,0.4955,0.6425000000000001,-0.28500000000000003,-0.3780856714119967,-0.19191432858800334,0.9299000000000002,True
credit_g,et,none,0.5,10,0.6052500000000001,0.4955,0.6425000000000001,-0.037250000000000005,-0.11400432879576819,0.03950432879576818,0.6641,True
credit_g,et,none,1.0,10,0.853,0.4955,0.6425000000000001,0.21050000000000005,0.1467296798398085,0.2742703201601916,0.0209,False
credit_g,et,none,2.0,10,1.3485,0.4955,0.6425000000000001,0.7060000000000001,0.6488604064106548,0.7631395935893454,0.0,False
credit_g,et,sigmoid,0.0,10,0.355,0.4845,0.616,-0.261,-0.3474994581871278,-0.17450054181287222,0.9191,True
credit_g,et,sigmoid,0.5,10,0.59725,0.4845,0.616,-0.01875,-0.08653726896205019,0.049037268962050184,0.5686,True
credit_g,et,sigmoid,1.0,10,0.8394999999999999,0.4845,0.616,0.22349999999999998,0.17203470597685377,0.2749652940231462,0.02,False
credit_g,et,sigmoid,2.0,10,1.3240000000000003,0.4845,0.616,0.708,0.6682807720786687,0.7477192279213313,0.0,False
credit_g,gb,isotonic,0.0,10,0.17250000000000001,0.715,0.693,-0.5205,-0.5940174201578555,-0.4469825798421444,1.0,True
credit_g,gb,isotonic,0.5,10,0.53,0.715,0.693,-0.16299999999999998,-0.1989615343882259,-0.12703846561177407,0.9945,True
credit_g,gb,isotonic,1.0,10,0.8875,0.715,0.693,0.19450000000000003,0.17724841198935914,0.21175158801064092,0.0007,False
credit_g,gb,isotonic,2.0,10,1.6025000000000003,0.715,0.693,0.9095000000000001,0.8220112505010566,0.9969887494989436,0.0,False
credit_g,gb,none,0.0,10,0.3565,0.515,0.694,-0.3375,-0.38899016950404763,-0.2860098304959524,0.9832000000000001,True
credit_g,gb,none,0.5,10,0.6139999999999999,0.515,0.694,-0.08,-0.1281154606707195,-0.0318845393292805,0.8167,True
credit_g,gb,none,1.0,10,0.8714999999999999,0.515,0.694,0.1775,0.12504481913099527,0.2299551808690047,0.0198,False
credit_g,gb,none,2.0,10,1.3865,0.515,0.694,0.6925000000000001,0.6154142800369471,0.7695857199630531,0.0,False
credit_g,gb,sigmoid,0.0,10,0.327,0.5549999999999999,0.6885,-0.36150000000000004,-0.45063930695515,-0.2723606930448501,0.9704,True
