dataset,model,probability_calibration,method,n_seeds,marginal_coverage_mean,marginal_coverage_ci_lo,marginal_coverage_ci_hi,coverage_class_0_mean,coverage_class_0_ci_lo,coverage_class_0_ci_hi,coverage_class_1_mean,coverage_class_1_ci_lo,coverage_class_1_ci_hi,average_set_size_mean,average_set_size_ci_lo,average_set_size_ci_hi,abstention_rate_mean,abstention_rate_ci_lo,abstention_rate_ci_hi,mean_cost_mean,mean_cost_ci_lo,mean_cost_ci_hi,break_even_defer_cost,case_note
uci_default,gb,none,aps_cp,10,0.9025833333333333,0.8995464263216633,0.9056202403450033,0.9761609244596618,0.9744794772293823,0.9778423716899414,0.6434815373021854,0.6334846385327281,0.6534784360716427,1.31875,1.3084297399664304,1.3290702600335698,0.33235000000000003,0.32221391823578444,0.34248608176421563,0.7960666666666667,0.7733396903816057,0.8187936429517277,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,capacity_limited_mondrian,10,0.8378166666666667,0.8349314398510111,0.8407018934823222,0.8996148084742135,0.8940872794974605,0.9051423374509665,0.6201959306706858,0.6112792992359963,0.6291125621053753,1.1,1.1,1.1,0.1,0.1,0.1,0.9181833333333334,0.9018597702555138,0.9345068964111529,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,class_conditional_rejector,10,0.9470333333333333,0.94121295993731,0.9528537067293565,0.9987802268350097,0.9972873963044476,1.0002730573655718,0.7648078372268274,0.7394483840239636,0.7901672904296912,1.4606166666666665,1.4252466775596269,1.495986655773706,0.4606166666666667,0.4252466775596271,0.49598665577370626,0.5211166666666667,0.46492286675340794,0.5773104665799255,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,class_weighted_threshold,10,0.4581666666666667,0.42369171531619654,0.4926416180171369,0.3283115771453028,0.27885348167363133,0.37776967261697425,0.9154483798040693,0.8967903704248292,0.9341063891833095,1.0,1.0,1.0,0.0,0.0,0.0,0.7101333333333334,0.7021383673369109,0.7181282993297559,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,confidence_rejector,10,0.9998166666666666,0.9996380756102496,0.9999952577230835,1.0,1.0,1.0,0.9991710625470986,0.9983635671902777,0.9999785579039195,1.9954833333333333,1.9919598228153454,1.999006843851321,0.9954833333333333,0.9919598228153456,0.999006843851321,0.0018333333333333333,4.742276916449e-05,0.0036192438975021766,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,cost_controlled_mondrian,10,0.9905833333333334,0.9890051955809708,0.992161471085696,0.9895570297453455,0.98724461711326,0.9918694423774311,0.994197437829691,0.99183575156873,0.9965591240906521,1.9290333333333334,1.9223257777777778,1.935740888888889,0.9290333333333333,0.9223257777777777,0.9357408888888888,0.020966666666666668,0.01646472011373736,0.025468613219595978,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,cost_tuned_threshold,10,0.42935,0.3901008055290649,0.4685991944709351,0.2867536914187888,0.2304636787001751,0.34304370413740254,0.9314996232102487,0.9102588209560308,0.9527404254644666,1.0,1.0,1.0,0.0,0.0,0.0,0.7070000000000001,0.6973428384918207,0.7166571615081795,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,marginal_cp,10,0.9016333333333334,0.8975921616660512,0.9056745050006156,0.990947999144019,0.98910796654845,0.992788031739588,0.5871137905048982,0.5736010015212015,0.6006265794885949,1.2253833333333333,1.212406349527712,1.2383603171389546,0.22538333333333332,0.212406349527712,0.23836031713895464,0.9202166666666667,0.8894161572264354,0.951017176106898,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,mondrian_cp,10,0.9007333333333334,0.8974337304840555,0.9040329361826113,0.8996148084742135,0.8940872794974605,0.9051423374509665,0.9046721929163528,0.8963133040394763,0.9130310817932293,1.5082,1.498060485569373,1.5183395144306269,0.5082,0.4980604855693732,0.5183395144306268,0.28901666666666664,0.2732157332530755,0.30481760008025777,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,random_oversampling_threshold,10,0.43921666666666664,0.4067177183676338,0.47171561496569947,0.3009843783436764,0.2546645310684066,0.34730422561894625,0.9259984928409948,0.9093624011331393,0.9426345845488503,1.0,1.0,1.0,0.0,0.0,0.0,0.7080833333333334,0.6998818600992202,0.7162848065674466,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,raps_cp,10,0.9024666666666666,0.8987044649472239,0.9062288683861094,0.9828375775732934,0.9811531105417285,0.9845220446048583,0.6194423511680482,0.6074652594808647,0.6314194428552318,1.2894166666666667,1.2762445987168696,1.3025887346164637,0.28941666666666666,0.27624459871686946,0.30258873461646385,0.8550333333333334,0.8275093839720146,0.8825572826946523,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,none,risk_controlled_rejector,10,0.9027000000000001,0.8984861828922835,0.9069138171077166,0.991311791140595,0.989397666678842,0.993225915602348,0.5906556141672946,0.5768546683076308,0.6044565600269585,1.22945,1.215867312433437,1.243032687566563,0.22945000000000002,0.21586731243343704,0.243032687566563,0.9121,0.8805396793081433,0.9436603206918568,0.8224780270234815,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,aps_cp,10,0.9025333333333334,0.8999182764942562,0.9051483901724107,0.9817034025251445,0.9798087284968838,0.9835980765534053,0.6237377543330821,0.6152442355079024,0.6322312731582618,1.308166666666667,1.297554160929345,1.3187791724039888,0.3100333333333334,0.29984575499522664,0.3202209116714401,0.8450333333333333,0.826173488583177,0.8638931780834896,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,capacity_limited_mondrian,10,0.8375333333333334,0.8335673853374347,0.841499281329232,0.8997860047078964,0.8933425717500126,0.9062294376657801,0.618311981914092,0.6105173116467705,0.6261066521814135,1.1,1.1,1.1,0.1,0.1,0.1,0.9222166666666667,0.9081417468462692,0.9362915864870641,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,class_conditional_rejector,10,0.9480333333333333,0.9420989787978268,0.9539676878688398,0.9988658249518512,0.9980362186389807,0.9996954312647216,0.7690278824415976,0.7419114647984717,0.7961443000847235,1.4673333333333334,1.430988577534538,1.5036780891321289,0.4673333333333334,0.43098857753453795,0.5036780891321289,0.5117166666666667,0.45183815182779785,0.5715951815055356,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,class_weighted_threshold,10,0.4697000000000001,0.4501267686499782,0.48927323135002204,0.3453028033383266,0.31679870442675684,0.3738069022498963,0.9077618688771665,0.895078630028325,0.920445107726008,1.0,1.0,1.0,0.0,0.0,0.0,0.7139,0.7037140046178134,0.7240859953821865,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,confidence_rejector,10,0.9998999999999999,0.9997889546861484,1.0000110453138515,0.9999786004707897,0.9999366573935374,1.000020543548042,0.9996232102486813,0.9991692964798721,1.0000771240174904,1.99875,1.9972238065588683,2.0002761934411315,0.99875,0.9972238065588684,1.0002761934411317,0.0008500000000000001,-0.0001603222563758529,0.001860322256375853,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,cost_controlled_mondrian,10,0.9899000000000001,0.988193394619156,0.9916066053808442,0.9889364433982453,0.9865310161455577,0.9913418706509328,0.9932931424265259,0.9912107188884294,0.9953755659646224,1.9275833333333334,1.9202569234534266,1.9349097432132403,0.9275833333333333,0.9202569234534266,0.93490974321324,0.023450000000000002,0.019372245588925564,0.02752775441107444,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,cost_tuned_threshold,10,0.4631833333333334,0.4404369448488636,0.4859297218178032,0.33537342178472074,0.3022006104317998,0.3685462331376417,0.9132629992464206,0.8985826375281528,0.9279433609646884,1.0,1.0,1.0,0.0,0.0,0.0,0.7094666666666667,0.6987332043808069,0.7202001289525265,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,marginal_cp,10,0.9016833333333334,0.8978112805775965,0.9055553860890703,0.9923389685426921,0.9904571827227365,0.9942207543626477,0.5824415975885457,0.5685799266954976,0.5963032684815939,1.2253333333333332,1.2129989567608388,1.2376677099058275,0.22533333333333333,0.21299895676083894,0.23766770990582772,0.9294666666666667,0.8982179155362634,0.9607154177970699,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,mondrian_cp,10,0.9009833333333335,0.897049308729922,0.904917357936745,0.8997860047078964,0.8933425717500126,0.9062294376657801,0.905199698568199,0.8959107941764748,0.9144886029599233,1.5115833333333333,1.5009724756632943,1.5221941910033723,0.5115833333333333,0.5009724756632942,0.5221941910033724,0.2877166666666667,0.2701679088814994,0.30526542445183397,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,random_oversampling_threshold,10,0.43895000000000006,0.4009698724210466,0.47693012757895353,0.3017119623368286,0.24677647706384448,0.35664744760981276,0.9222305953278072,0.899802639734626,0.9446585509209883,1.0,1.0,1.0,0.0,0.0,0.0,0.71585,0.7030488664294384,0.7286511335705615,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,raps_cp,10,0.9024666666666666,0.8999552252331321,0.9049781081002012,0.9826449818104,0.9809332908173284,0.9843566728034717,0.620120572720422,0.6107572035961149,0.6294839418447291,1.3038666666666667,1.292185999689262,1.3155473336440715,0.3038666666666666,0.29218599968926173,0.3155473336440715,0.8536833333333332,0.8328736752372935,0.874492991429373,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gb,sigmoid,risk_controlled_rejector,10,0.9025166666666667,0.8984089569085667,0.9066243764247668,0.9926813610100579,0.9906545462165426,0.9947081758035732,0.5850037678975132,0.5702993189003324,0.599708216894694,1.2287666666666666,1.2158463495738945,1.2416869837594386,0.22876666666666665,0.2158463495738946,0.2416869837594387,0.9235333333333333,0.8903945317605695,0.9566721349060971,0.8244013683010263,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,aps_cp,10,0.9039333333333334,0.9007012587100658,0.9071654079566009,0.9823881874598758,0.9794930346721579,0.9852833402475937,0.6276563677467972,0.6164651093867525,0.638847626106842,1.3739833333333333,1.3622020335894884,1.3857646330771782,0.37755,0.36580462339240155,0.38929537660759844,0.8340833333333334,0.8094510276112702,0.8587156390553966,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,capacity_limited_mondrian,10,0.8360333333333333,0.8313198654951351,0.8407468011715314,0.917248020543548,0.9077252997376632,0.9267707413494328,0.5500376789751319,0.5346621247445679,0.5654132332056959,1.1,1.1,1.1,0.1,0.1,0.1,1.0596166666666664,1.031906463989763,1.0873268693435698,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,class_conditional_rejector,10,0.9888833333333334,0.9825546402925123,0.9952120263741546,1.0,1.0,1.0,0.9497362471740768,0.9211212070497912,0.9783512872983624,1.8871333333333333,1.8249861830988166,1.94928048356785,0.8871333333333332,0.8249861830988164,0.94928048356785,0.11116666666666668,0.04787973625845501,0.17445359707487834,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,class_weighted_threshold,10,0.24780000000000002,0.21122821784253826,0.2843717821574618,0.03888294457521935,-0.014695587689816249,0.09246147684025494,0.9834966088922382,0.9601705117635044,1.006822706020972,1.0,1.0,1.0,0.0,0.0,0.0,0.78505,0.7751156506584727,0.7949843493415274,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,confidence_rejector,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,cost_controlled_mondrian,10,0.9953499999999998,0.9927574152370487,0.997942584762951,0.9940295313503104,0.9907007257484043,0.9973583369522164,1.0,1.0,1.0,1.9841333333333335,1.9755206696281395,1.9927459970385275,0.9841333333333333,0.9755206696281393,0.9927459970385273,0.0046500000000000005,0.002057415237048861,0.00724258476295114,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,cost_tuned_threshold,10,0.24780000000000002,0.21122821784253826,0.2843717821574618,0.03888294457521935,-0.014695587689816249,0.09246147684025494,0.9834966088922382,0.9601705117635044,1.006822706020972,1.0,1.0,1.0,0.0,0.0,0.0,0.78505,0.7751156506584727,0.7949843493415274,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,marginal_cp,10,0.9072833333333333,0.9026699769803614,0.9118966896863052,0.9968114701476566,0.9937436303892649,0.9998793099060482,0.5920120572720422,0.5708447032798792,0.6131794112642052,1.2843,1.263218717404962,1.305381282595038,0.2843,0.263218717404962,0.305381282595038,0.9048166666666667,0.8586220663574489,0.9510112669758846,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,mondrian_cp,10,0.9195833333333334,0.9159404344401881,0.9232262322264787,0.917248020543548,0.9077252997376632,0.9267707413494328,0.9278070836473248,0.9086731558213422,0.9469410114733073,1.6845500000000002,1.6562458397849102,1.7128541602150902,0.68455,0.65624583978491,0.71285416021509,0.22411666666666666,0.18877018441656446,0.25946314891676886,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,random_oversampling_threshold,10,0.2662333333333334,0.22321904664324876,0.309247620023418,0.06475497539054141,0.002958613827355898,0.12655133695372692,0.9757347400150718,0.9521519776362932,0.9993175023938503,1.0,1.0,1.0,0.0,0.0,0.0,0.7820666666666666,0.7719196243219397,0.7922137090113934,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,raps_cp,10,0.9036666666666667,0.900607683377168,0.9067256499561654,0.9842499465011769,0.9817285507781969,0.986771342224157,0.6198944988696308,0.6088960466493168,0.6308929510899447,1.3645166666666666,1.349936981173268,1.3790963521600652,0.3645166666666667,0.34993698117326805,0.3790963521600654,0.8529333333333333,0.8286146533780925,0.8772520132885742,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
uci_default,gnb,isotonic,risk_controlled_rejector,10,0.9066333333333334,0.902222378978436,0.9110442876882308,0.9968114701476566,0.9937436303892649,0.9998793099060482,0.5890730972117558,0.5681234675021497,0.610022726921362,1.2807333333333335,1.2600860244733272,1.3013806421933398,0.28073333333333333,0.26008602447332707,0.3013806421933396,0.9113166666666668,0.8657611302390286,0.956872203094305,0.8194190830959511,UCI credit default; class 1 = default; false negative is missed default.
